Date,Close,High,Low,Open,Volume
2017-06-14,3.746098518371582,3.803875201006613,3.666594033654509,3.741160467160379,1184640000
2017-06-15,3.762147903442383,3.7925174732711615,3.6172122902710417,3.6285702089266705,963824000
2017-06-16,3.743629693984986,3.819677714162776,3.709556407766214,3.7717773653395494,924960000
2017-06-19,3.8843681812286377,3.8895532418923526,3.7841232041224577,3.787826684327676,778176000
2017-06-20,3.8786888122558594,3.9935013994088,3.8744915507030706,3.9265891619958033,1095444000
2017-06-21,3.937452793121338,3.941156508264069,3.844368252195769,3.90634243361612,682652000
2017-06-22,3.9102933406829834,3.958934482458525,3.8863431648962097,3.945601200704648,469132000
2017-06-23,3.79819655418396,3.933749375232491,3.7831349203159177,3.917947186700654,1088588000
2017-06-26,3.7567155361175537,3.866589821385265,3.662396429593788,3.8310349589202017,1063960000
2017-06-27,3.619187593460083,3.7478269989606714,3.6135087519595785,3.7391852324445822,999492000
2017-06-28,3.746839761734009,3.751531040460927,3.5986944399488445,3.686840937022182,994948000
2017-06-29,3.621657133102417,3.72140808948166,3.5574608098589913,3.718445399612427,1064424000
2017-06-30,3.569312334060669,3.6525205415895248,3.543140024417448,3.638940487412305,731060000
2017-07-03,3.440178155899048,3.596224416593784,3.4216600540734614,3.5814100293214906,709072000
2017-07-05,3.532028913497925,3.560917138150033,3.484622348574219,3.503634234967698,820188000
2017-07-06,3.5426461696624756,3.5895589578041225,3.450796190892149,3.5028940394909514,746284000
2017-07-07,3.623631715774536,3.641903046715292,3.576472161445615,3.5994347705142484,654972000
2017-07-10,3.794987201690674,3.802394397756224,3.671039053394134,3.697211365931558,958492000
2017-07-11,3.8488128185272217,3.856467021994688,3.756715839323626,3.7986903363919726,757956000
2017-07-12,4.012512683868408,4.024611156023369,3.865602193902976,3.908564249987382,1145208000
2017-07-13,3.966094732284546,4.106091838211084,3.919675960380272,4.024611978817197,1369132000
2017-07-14,4.07275915145874,4.074240260791074,3.9754768764889423,3.982390289843043,941948000
2017-07-17,4.055474758148193,4.135720265101151,3.9937475900123554,4.106831807247539,930792000
2017-07-18,4.097696781158447,4.112264397622278,3.982636958741395,3.99448865873586,776640000
2017-07-19,4.076462745666504,4.133251634367219,4.064364271957107,4.106832316476075,687044000
2017-07-20,4.135720252990723,4.135967026031559,4.047080224416059,4.096955693238168,699596000
2017-07-21,4.150535583496094,4.18016483805358,4.100906876450445,4.115227722064982,648332000
2017-07-24,4.102388858795166,4.167325981145188,4.0917719632983935,4.157696649073572,652524000
2017-07-25,4.082635402679443,4.096956246979127,4.038932550557822,4.079425468951053,496556000
2017-07-26,4.129793643951416,4.195718296181699,4.09497934301829,4.140163761050468,640404000
2017-07-27,3.9935007095336914,4.166336964040594,3.890292832558024,4.154732038226677,782856000
2017-07-28,4.058931350708008,4.083375538423715,3.932761337163865,3.957698835478399,513348000
2017-07-31,4.012512683868408,4.108560141986734,3.9658471484135625,4.072511498562306,559672000
2017-08-01,4.061400890350342,4.063129243643361,3.975229998758139,4.003130424505168,431384000
2017-08-02,4.058931350708008,4.096461573373263,3.981896250159465,4.092511321055388,478444000
2017-08-03,4.110537052154541,4.114240532707977,4.0414024325303055,4.058439196581819,442420000
2017-08-04,4.128559112548828,4.1991748030532925,4.110534794976653,4.1332501539444975,589096000
2017-08-07,4.255471229553223,4.255964775648816,4.148065615204463,4.157695415359696,717412000
2017-08-08,4.2048540115356445,4.310036760733919,4.165595442594779,4.293494022421669,755336000
2017-08-09,4.249545097351074,4.252014240487707,4.139917590977257,4.158682702062946,530784000
2017-08-10,4.067574501037598,4.2631261629296615,4.057451153052279,4.25078044431061,1328088000
2017-08-11,3.850788116455078,3.925848338733967,3.7754811211007193,3.8799233513539586,1497196000
2017-08-14,4.157942295074463,4.161645774650141,3.9307862859276055,3.9423909771743113,1279020000
2017-08-15,4.122880935668945,4.18929914521711,4.08856064581457,4.163127075010636,764532000
2017-08-16,4.07769775390625,4.161399991376161,4.045353051307586,4.1379438302496245,596632000
2017-08-17,3.986834764480591,4.086338944029775,3.984612864897495,4.069302653775753,525444000
2017-08-18,3.9875757694244385,4.058191961609823,3.941650779118276,4.04115519949722,601204000
2017-08-21,3.9295523166656494,4.023377659651114,3.885602688305229,4.012019975187817,623672000
2017-08-22,4.017034530639648,4.022965598493159,3.9468508561806126,3.9661267088656142,450456000
2017-08-23,4.09735107421875,4.108471768536685,3.975023436721464,3.983673284618231,579520000
2017-08-24,4.082273960113525,4.133923672293961,4.055831864108907,4.129475019898304,469700000
2017-08-25,4.048171520233154,4.116625534344393,4.041746002286447,4.106493276877959,357200000
2017-08-28,4.076838493347168,4.080051252751344,4.011597229460599,4.067200686490185,389496000
2017-08-29,4.070166110992432,4.091913513868946,4.00986747948736,4.018022873404943,324096000
2017-08-30,4.09438419342041,4.105504883440742,4.059539238995241,4.089935540327887,384400000
2017-08-31,4.187304496765137,4.191258227590212,4.107235791290087,4.114649272264907,612684000
2017-09-01,4.212512016296387,4.248098428916167,4.191259059150326,4.199908907596452,445432000
2017-09-05,4.100069046020508,4.1660517640466574,4.041994732773746,4.161109128898447,695364000
2017-09-06,4.097596645355225,4.146775050776334,4.062752160888511,4.132936053103823,397672000
2017-09-07,4.116625785827637,4.148998953745575,4.076344215129786,4.114401459166627,352868000
2017-09-08,4.045207500457764,4.119839603153848,4.0209892452613465,4.105012167308894,498856000
2017-09-11,4.176429271697998,4.187055979966358,4.085486896897339,4.090923981833047,567444000
2017-09-12,4.191505432128906,4.201143239618242,4.126264163961743,4.201143239618242,411488000
2017-09-13,4.210287570953369,4.239200996885882,4.133925601500692,4.166298777785247,580960000
2017-09-14,4.18631649017334,4.264408338184621,4.146776349764259,4.171241593640388,513712000
2017-09-15,4.450988292694092,4.450988292694092,4.2666321427945295,4.271821768484905,1364792000
2017-09-18,4.634849548339844,4.725050984772005,4.56837285350201,4.57529235376237,1684460000
2017-09-19,4.629907131195068,4.691688649481181,4.562441535996936,4.584435929965645,874280000
2017-09-20,4.592591285705566,4.6810623792094255,4.55230970559024,4.633614308214572,724920000
2017-09-21,4.467051029205322,4.514993548568723,4.389206182821562,4.488797961876681,1075600000
2017-09-22,4.423556327819824,4.50535536947087,4.413671530640707,4.455682979201938,491232000
2017-09-25,4.225854873657227,4.393900636207584,4.205096379276279,4.392664742196075,874580000
2017-09-26,4.249579906463623,4.415648852728329,4.20979278061226,4.3605398418760855,1125620000
2017-09-27,4.342745304107666,4.356090319635729,4.269101671157915,4.340026997221882,713720000
2017-09-28,4.341510772705078,4.35386688703348,4.29406223784759,4.349912685343506,435244000
2017-09-29,4.417873382568359,4.441597182155399,4.380310110694357,4.425534325420442,619092000
2017-10-02,4.423556327819824,4.497199975794216,4.374131399213142,4.468039093514721,503480000
2017-10-03,4.432701110839844,4.462603441849158,4.38846532590373,4.429735341097089,390332000
2017-10-04,4.4697699546813965,4.492011342436675,4.402304348976297,4.43887919072747,427848000
2017-10-05,4.46729850769043,4.497695290042072,4.437396177402533,4.4942355396627605,437364000
2017-10-06,4.480395317077637,4.49374033565373,4.423556435683994,4.43961976176674,318800000
2017-10-09,4.581470489501953,4.614585577993195,4.4984360136111885,4.517217649310029,563492000
2017-10-10,4.668953895568848,4.768298705587175,4.627683877036438,4.730735428177463,974876000
2017-10-11,4.718626022338867,4.720108907242781,4.639545740679808,4.685510930500198,529508000
2017-10-12,4.720849990844727,4.771757812238023,4.6936659693324145,4.722085413933639,528292000
2017-10-13,4.8088274002075195,4.818959662305481,4.736172632819174,4.783126259383483,628728000
2017-10-16,4.891366958618164,4.894332728382551,4.775464845913969,4.838729258856825,576640000
2017-10-17,4.886917591094971,4.915337030553399,4.852320094598718,4.870607275410232,478596000
2017-10-18,4.882716655731201,4.89655565505683,4.777441276188221,4.895814684112011,567316000
2017-10-19,4.888154983520508,4.893097147852203,4.755942542695071,4.805120495124144,570772000
2017-10-20,4.865912914276123,4.93238961096528,4.85701607701103,4.90520606119494,451620000
2017-10-23,4.858992099761963,4.914101098139695,4.8387275845693845,4.887658526549901,428696000
2017-10-24,4.909902572631836,4.91163244821656,4.842189963061394,4.868138096832253,407244000
2017-10-25,4.785842418670654,4.9232448999036755,4.724308373911466,4.870359756975141,828160000
2017-10-26,4.836009979248047,4.847624651543416,4.789550347355455,4.81352160559389,322744000
2017-10-27,4.988487720489502,4.988734710842164,4.8622058896454305,4.888154488699587,572192000
2017-10-30,5.037417888641357,5.093020876042479,4.97267060335629,4.988486939206589,504056000
2017-10-31,5.110815525054932,5.137505098548419,5.063614437156652,5.069298515477439,411908000
2017-11-01,5.120451927185059,5.188905953175744,5.056199093345026,5.1735840691805555,502576000
2017-11-02,5.0893144607543945,5.135527105618402,5.032722565774054,5.090797345444039,342308000
2017-11-03,5.1572723388671875,5.1572723388671875,5.074485355549997,5.120450523580141,353640000
2017-11-06,5.180504322052002,5.189153697926862,5.108096555055136,5.120452671631898,389944000
2017-11-07,5.239813327789307,5.2613137387228575,5.191129843708522,5.203238967154896,427700000
2017-11-08,5.168888568878174,5.239072465345222,5.121440506647234,5.23536525406157,522988000
2017-11-09,5.0739922523498535,5.098951943374481,4.951665114433334,5.072756829424325,978564000
2017-11-10,5.341383934020996,5.403906905281506,5.229930003255173,5.265763403090572,1253256000
2017-11-13,5.254641532897949,5.366836409645499,5.239319649307267,5.341382738453089,582376000
2017-11-14,5.2929463386535645,5.308268223888868,5.2200441242956535,5.2637854529104,529292000
2017-11-15,5.18915319442749,5.239073050661671,5.135280078878665,5.237837156310532,501948000
2017-11-16,5.229434013366699,5.293439850705402,5.220537649293007,5.263290537616204,441768000
2017-11-17,5.223255634307861,5.321858960688958,5.208181214371087,5.286520025511202,515664000
2017-11-20,5.290475845336914,5.302584971588696,5.202004278153006,5.238826108969005,396100000
2017-11-21,5.339158058166504,5.3507732009231725,5.298382506082615,5.330261694056879,399176000
2017-11-22,5.315171241760254,5.366362063815334,5.2825279420482545,5.366362063815334,356640000
2017-11-24,5.3653717041015625,5.366361295076119,5.307009420753739,5.331492127872098,180752000
2017-11-27,5.295634746551514,5.375264759168978,5.292419754542222,5.374028477763996,422896000
2017-11-28,5.210811614990234,5.310225434005626,5.149729123916455,5.300828091403266,512752000
2017-11-29,4.857423305511475,5.196221018221867,4.729075501727996,5.1935008217380725,1396788000
2017-11-30,4.963512897491455,5.01223067845714,4.863110449349366,4.926171167659337,823768000
2017-12-01,4.888583660125732,4.9491718390339186,4.7597415069195534,4.928893234837605,811548000
2017-12-04,4.616060256958008,4.953374493865104,4.56264403684558,4.947191672279938,1240844000
2017-12-05,4.642767906188965,4.765427659406127,4.465702818877093,4.510710812247451,981488000
2017-12-06,4.680357456207275,4.702119496378604,4.5710515164811785,4.592319232832155,467032000
2017-12-07,4.747868537902832,4.787683766903684,4.701623798689916,4.747126580631643,542600000
2017-12-08,4.735506057739258,4.816867158545605,4.72709783364076,4.797824837493185,466876000
2017-12-11,4.813898086547852,4.8168659162563365,4.733773759664406,4.749600612499515,372748000
2017-12-12,4.719431400299072,4.793621027642365,4.695938277732761,4.770375067045752,455016000
2017-12-13,4.604189395904541,4.761717843422297,4.596770293793859,4.7604815622453565,554280000
2017-12-14,4.6113600730896,4.682334675551352,4.565115335069947,4.5977586240622985,438164000
2017-12-15,4.737236022949219,4.757514620816847,4.590341184418286,4.655380617400505,670036000
2017-12-18,4.8940229415893555,4.8969902996490395,4.748117224119639,4.777792691448672,477704000
2017-12-19,4.849756240844727,4.88981863902086,4.8213170559005505,4.884625408857568,373100000
2017-12-20,4.866819858551025,4.898226401518682,4.81117776974321,4.889076694074151,288820000
2017-12-21,4.844315528869629,4.895258707823938,4.835907307727258,4.870281677971364,300904000
2017-12-22,4.828984260559082,4.838381603401169,4.729570439007628,4.807469378309616,466276000
2017-12-26,4.8826470375061035,4.890313302329314,4.743665622988231,4.773588724822948,355080000
2017-12-27,4.875968933105469,4.945212464821205,4.854701691342816,4.869292260661573,329488000
2017-12-28,4.881658554077148,4.930623507544721,4.875476203364788,4.8997112822997915,240248000
2017-12-29,4.785212516784668,4.907872297086922,4.785212516784668,4.907872297086922,279964000
2018-01-02,4.9298810958862305,4.933590883318429,4.809941993728324,4.841595701929209,355616000
2018-01-03,5.254335880279541,5.284753778982914,5.038692279744409,5.047347664330796,914704000
2018-01-04,5.282033443450928,5.392328520910901,5.259776604061165,5.335697302947657,583268000
2018-01-05,5.326794147491455,5.36413588026665,5.219961236285368,5.296871045876823,580124000
2018-01-08,5.490011215209961,5.56420036473316,5.40543513193773,5.450443605906507,881216000
2018-01-09,5.488526344299316,5.535018253549967,5.406918105362958,5.49545065113737,497000000
2018-01-10,5.531556129455566,5.535018282892947,5.341631542531642,5.396036878216627,582664000
2018-01-11,5.54144811630249,5.595606288617382,5.519932767170626,5.564199274938574,406032000
2018-01-12,5.514246463775635,5.563953374731898,5.4736897337386985,5.529578995399103,359916000
2018-01-16,5.443271636962891,5.626271946995427,5.358696025797438,5.54070721635481,702348000
2018-01-17,5.557275295257568,5.567166960386568,5.363888548739333,5.45786149003853,538408000
2018-01-18,5.550350189208984,5.604755518794637,5.506825642530676,5.537985019973852,408632000
2018-01-19,5.6905694007873535,5.714804478696586,5.61366005554924,5.640615329922128,609380000
2018-01-22,5.7791008949279785,5.7808319716021375,5.64086145121343,5.698481776946004,550944000
2018-01-23,5.908191680908203,5.930942843614587,5.813971094698248,5.832518145923062,475228000
2018-01-24,5.831280708312988,5.947263314769436,5.775638622304819,5.911405029154948,579972000
2018-01-25,5.844882965087891,5.928964246270187,5.830045230668389,5.885686852662288,409884000
2018-01-26,6.017496585845947,6.017743747767247,5.875794977236887,5.88865447239032,516356000
2018-01-29,6.1045451164245605,6.135704970241845,5.950231648938549,6.002905909929717,455116000
2018-01-30,6.002410888671875,6.0939112646141975,5.895825617746841,5.96259612410883,570832000
2018-01-31,6.078579902648926,6.164392269401582,6.045194643060593,6.077837945100325,478576000
2018-02-01,5.947510719299316,6.105781600588574,5.887170196389395,5.8985457759511615,519224000
2018-02-02,5.774897575378418,5.8849454835811335,5.716782917881571,5.860957568757628,718464000
2018-02-05,5.284753799438477,5.767726147960615,5.069604521942319,5.613659830043509,1165204000
2018-02-06,5.578543663024902,5.581511021404954,5.044874800489906,5.054766938456278,1114800000
2018-02-07,5.658174514770508,5.810757429301449,5.606242193464928,5.677463999600587,802932000
2018-02-08,5.379220962524414,5.816937630051171,5.378973328931288,5.7838000101435805,1144000000
2018-02-09,5.73928689956665,5.907696626668299,5.379221488101561,5.891869772581449,1674604000
2018-02-12,5.639130115509033,5.82336713525956,5.564940983829207,5.8203993058498895,1093172000
2018-02-13,5.752888202667236,5.799132954049099,5.570382231466862,5.602778367963558,625524000
2018-02-14,5.970262050628662,5.999196029418527,5.701449435351645,5.712577852449054,744988000
2018-02-15,6.095890522003174,6.142135277359843,5.972736420701184,6.053602716246544,698900000
2018-02-16,6.030109882354736,6.182445138111076,6.020959701291335,6.068688373977735,637656000
2018-02-20,6.159693241119385,6.228689154619579,6.04890337706272,6.052613164448751,686240000
2018-02-21,5.972488880157471,6.231162731174483,5.968779564131757,6.2242384230288215,892292000
2018-02-22,5.992037296295166,6.078150300874823,5.926462808735264,6.006389621050514,534364000
2018-02-23,6.085574150085449,6.085574150085449,6.001193296342738,6.051920829200704,415300000
2018-02-26,6.101658344268799,6.1363013976902865,6.039300376133916,6.131847358246982,469312000
2018-02-27,6.088791370391846,6.159315004789782,6.0657782806887965,6.074933675878603,455436000
2018-02-28,5.988325119018555,6.1392701785474495,5.976694682181912,6.099677985361886,523116000
2018-03-01,5.746070384979248,6.040042644648552,5.644862642025156,5.9860981256779695,1040120000
2018-03-02,5.853215217590332,5.859649195607052,5.489709146952108,5.638427396008356,913428000
2018-03-05,5.831193923950195,5.870786120721591,5.679505960187922,5.802984377555927,620776000
2018-03-06,5.992284297943115,6.011585764289421,5.873507713573909,5.916564213608342,636808000
2018-03-07,5.984365463256836,6.036577825151536,5.8881068708618045,5.889343920358085,581208000
2018-03-08,5.968034744262695,6.011833667124989,5.92374071832728,6.011833667124989,411912000
2018-03-09,6.07072639465332,6.08359340884862,5.999460353701834,6.015544357434042,505524000
2018-03-12,6.180347919464111,6.260522049087868,6.103885410885756,6.11205154355711,605060000
2018-03-13,6.12962007522583,6.297639827523819,6.088295726835409,6.2231567910232855,619772000
2018-03-14,6.155107498168945,6.199896150169172,6.0927495327023085,6.172676339659171,505496000
2018-03-15,6.169954776763916,6.25111863755921,6.127888009212052,6.1687177271195415,401952000
2018-03-16,6.198163986206055,6.217217664737642,6.148673507547023,6.186286233569793,399456000
2018-03-19,5.963581085205078,6.17020285564096,5.864600582242493,6.141251359409274,713772000
2018-03-20,6.1758928298950195,6.214742602424487,5.9665487541609235,5.9665487541609235,554696000
2018-03-21,6.150653839111328,6.2357771091208525,6.120217037046655,6.169459731343479,438688000
2018-03-22,5.984612464904785,6.1338258298574235,5.947247530781925,6.087305030828109,551196000
2018-03-23,5.764876842498779,6.000697863240726,5.753741507997223,5.9982232920208025,735620000
2018-03-26,6.049694538116455,6.050931588003624,5.837381190465126,5.8893457812996495,611424000
2018-03-27,5.580524921417236,6.186286039031803,5.440220093756941,6.130609370285283,1409000000
2018-03-28,5.477336883544922,5.676287551807152,5.369695654970653,5.546128343642511,945904000
2018-03-29,5.7307281494140625,5.827481378063584,5.461253350406062,5.545634195517277,916628000
2018-04-02,5.46991491317749,5.806449080766073,5.382069750071315,5.66020535262485,922092000
2018-04-03,5.576318264007568,5.70004398625664,5.477337780603546,5.63694407557913,667432000
2018-04-04,5.598342418670654,5.60873533551949,5.295461576868367,5.320454134810982,789168000
2018-04-05,5.478081226348877,5.669856037400381,5.406567854977547,5.656741232984465,701240000
2018-04-06,5.301647663116455,5.483524648274946,5.27244838151466,5.375388285734717,662988000
2018-04-09,5.330352306365967,5.492680507728123,5.31030841975012,5.3647480462410835,499524000
2018-04-10,5.639665603637695,5.6666376243586,5.50356703463041,5.560728537448222,761676000
2018-04-11,5.598342418670654,5.666144165715135,5.565678830866816,5.624819813870601,460244000
2018-04-12,5.805209636688232,5.823026262148959,5.647088206667499,5.691382218859564,593920000
2018-04-13,5.728499889373779,5.877218141155009,5.6802469412685745,5.868804695275638,503036000
2018-04-16,5.728253364562988,5.761659365241293,5.633974238558185,5.735181974602089,350792000
2018-04-17,5.877962112426758,5.899243048221375,5.724789781765835,5.780466456587011,447224000
2018-04-18,5.849010944366455,5.920277003456146,5.759928724486555,5.827482690098048,391364000
2018-04-19,5.667627811431885,5.768093133525085,5.612198928608702,5.734687131333821,471996000
2018-04-20,5.659461498260498,5.7433472313471405,5.628282755271275,5.658966395302646,386200000
2018-04-23,5.539943218231201,5.728501009094695,5.513960929092248,5.677278849360216,427508000
2018-04-24,5.473627090454102,5.661689804903255,5.408299913104578,5.565678979266951,414596000
2018-04-25,5.3612847328186035,5.483031024363744,5.203905645100625,5.443933450031446,588492000
2018-04-26,5.573101043701172,5.581267175131751,5.457046355017984,5.523115937049519,375824000
2018-04-27,5.60056734085083,5.698805859133139,5.558253268892782,5.679009766195519,400848000
2018-04-30,5.565182685852051,5.666637735885002,5.545881693025325,5.616899944862698,327844000
2018-05-01,5.620613098144531,5.623334985136269,5.498371723257551,5.557018075248607,253788000
2018-05-02,5.600073337554932,5.661688406442974,5.573843263685345,5.617147546323373,268248000
2018-05-03,5.765371322631836,5.79160139929542,5.586711344225606,5.631995099609997,443144000
2018-05-04,5.915575981140137,5.918792971677151,5.719347110003228,5.736668640623597,400660000
2018-05-07,6.153622627258301,6.210784134619777,6.010348121563759,6.0202464060497665,687616000
2018-05-08,6.196185111999512,6.198906998911178,6.104875174841257,6.153870555179933,506616000
2018-05-09,6.329313278198242,6.331540533923294,6.189008438901336,6.216228250763008,596760000
2018-05-10,6.436956405639648,6.446111802113917,6.364452820724314,6.382269454475585,994080000
2018-05-11,6.298381328582764,6.428541028609879,6.199648633755541,6.255077515062053,1214456000
2018-05-14,6.318919658660889,6.3963723616826975,6.295164626785843,6.336488971043885,523140000
2018-05-15,6.076419353485107,6.258049052802185,5.975954004221716,6.255326693447717,963528000
2018-05-16,6.087553024291992,6.149663201745328,6.000944923188124,6.037815230435131,553828000
2018-05-17,6.12962007522583,6.223404106553422,6.073200983925473,6.089285460932156,519784000
2018-05-18,6.08582067489624,6.24493186380317,6.080871532827231,6.1815846388292846,483716000
2018-05-21,6.043753623962402,6.187028117809118,5.950959338472356,6.183316497421882,640624000
2018-05-22,6.005646705627441,6.082356521707712,5.945020893708787,6.057116651687441,518264000
2018-05-23,6.129201889038086,6.13044017604213,5.94869818092687,5.9494410586756725,442956000
2018-05-24,6.132915019989014,6.175255740370808,6.072252188068057,6.125487187988603,437372000
2018-05-25,6.172286033630371,6.1886279299825375,6.109889959704753,6.145544791623935,292112000
2018-05-29,6.15519905090332,6.223290654829366,6.108402012250027,6.154208704853709,352684000
2018-05-30,6.264146327972412,6.272812447878236,6.16411427404912,6.188874819037809,390996000
2018-05-31,6.244338035583496,6.318867139628307,6.221558655156926,6.232205467619848,493868000
2018-06-01,6.378787517547607,6.384978008448166,6.2804886804234,6.289154800962403,421968000
2018-06-04,6.557806491851807,6.579842997770406,6.380769205302404,6.412957588189483,642024000
2018-06-05,6.56325101852417,6.60088699996634,6.516206041721458,6.561022385832989,391712000
2018-06-06,6.565231800079346,6.568450778810076,6.456781119655697,6.47312300947663,371356000
2018-06-07,6.509521484375,6.573403291527584,6.419145440819625,6.561518194320585,369448000
2018-06-08,6.494171619415283,6.536759344442057,6.4179092861701275,6.436727282903406,360456000
2018-06-11,6.453068733215332,6.523140570714189,6.4401932875093655,6.481543194864814,265372000
2018-06-12,6.501598358154297,6.513730924903219,6.429297894599376,6.479561857684408,319160000
2018-06-13,6.497141361236572,6.578107941366486,6.48797983320995,6.503083910190591,338208000
2018-06-14,6.608810901641846,6.66551234791197,6.5273489139306635,6.542205522156126,430016000
2018-06-15,6.567956447601318,6.622924674408362,6.520663993959912,6.551614555098361,432260000
2018-06-18,6.563748359680176,6.5813280688802624,6.496647557977867,6.523883733812764,356268000
2018-06-19,6.4419264793396,6.527845273115039,6.314410309922474,6.460496533921874,594932000
2018-06-20,6.4949140548706055,6.547901120967299,6.444650086745458,6.483028955399235,369780000
2018-06-21,6.366159915924072,6.5451778778889835,6.358484141809643,6.526855290777833,359516000
2018-06-22,6.213634014129639,6.400328185278263,6.198282941227626,6.386957332301743,434160000
2018-06-25,5.920719623565674,6.11087981377309,5.832077251843667,6.107165896986698,665816000
2018-06-26,5.9917802810668945,6.082403794535258,5.940278507182106,6.034120999585278,478884000
2018-06-27,5.8365325927734375,6.101716764080836,5.831084980939619,6.035358854140832,453892000
2018-06-28,5.963802814483643,5.9756879150335465,5.818953918967443,5.826629693394749,338012000
2018-06-29,5.86575174331665,6.04155074178064,5.864513456134123,6.0289232350352515,392300000
2018-07-02,5.997972011566162,6.001685928171391,5.775622979162301,5.796174199278412,357572000
2018-07-03,5.864264011383057,6.0385776676608165,5.855845361544376,6.032635119084572,222732000
2018-07-05,6.010104179382324,6.015055910436574,5.880606848884606,5.91948065320206,306216000
2018-07-06,6.124002933502197,6.132421585949358,5.964297894601346,5.98559199424176,296352000
2018-07-09,6.171543121337891,6.207941303193019,6.092805151499267,6.19828483546337,303880000
2018-07-10,6.270585536956787,6.2926220438525355,6.1435642794895164,6.183923848354387,360016000
2018-07-11,6.12895393371582,6.212396619425607,6.11830664985286,6.17773214235569,367508000
2018-07-12,6.22056770324707,6.268603037083402,6.164361658868203,6.174266065636486,345508000
2018-07-13,6.173274517059326,6.239137491928378,6.131181737808469,6.239137491928378,246988000
2018-07-16,6.145543575286865,6.19853111174397,6.1331635392729735,6.145543575286865,197036000
2018-07-17,6.281480312347412,6.296584395388504,6.0707688613324375,6.0962722911487415,362136000
2018-07-18,6.232205867767334,6.287916979940362,6.181199490892639,6.274051187091635,277640000
2018-07-19,6.240377426147461,6.27405203880076,6.198285104867262,6.213388714584321,235752000
2018-07-20,6.212149620056152,6.276774316731461,6.201254866896581,6.237900511329239,222352000
2018-07-23,6.175503253936768,6.187388351945899,6.0237214942587585,6.18565512816407,301584000
2018-07-24,6.158172607421875,6.3102018748487,6.140592424329041,6.223540191095357,354620000
2018-07-25,6.236414432525635,6.249042409014918,6.1096406752094525,6.16758041370421,319112000
2018-07-26,6.3099517822265625,6.346844887792427,6.199520406240221,6.21635770574014,325124000
2018-07-27,6.240128993988037,6.353531908832767,6.186151106928941,6.346599012537849,295420000
2018-07-30,6.044769287109375,6.260185431366471,6.009856864002404,6.254242881214899,340340000
2018-07-31,6.062844753265381,6.137621335330935,5.995496477381715,6.0343702879704155,283988000
2018-08-01,6.102708339691162,6.149505861406113,6.038826518210961,6.094290160193841,283556000
2018-08-02,6.2054643630981445,6.20942574816092,5.972468520508038,6.0313981375959225,269668000
2018-08-03,6.242108345031738,6.265878539944628,6.213138951283197,6.229975779123129,214288000
2018-08-06,6.2898969650268555,6.293363412849108,6.182932019501292,6.229481596619569,207508000
2018-08-07,6.3621978759765625,6.380768403329639,6.311934379048942,6.338675617295045,258132000
2018-08-08,6.398595333099365,6.4436596284557055,6.328523496764531,6.363435916821095,262100000
2018-08-09,6.350066184997559,6.419147687321072,6.342390410042924,6.416424116647142,204280000
2018-08-10,6.3087158203125,6.341152142085162,6.256966564400306,6.268108787101777,256396000
2018-08-13,6.341646194458008,6.462477403170646,6.31564783587073,6.317381059776549,375208000
2018-08-14,6.473124027252197,6.487237758838668,6.363930452086076,6.44712566941933,466220000
2018-08-15,6.414936542510986,6.527844020638158,6.336198128275812,6.493921952923347,591136000
2018-08-16,6.374329566955566,6.487237526531797,6.314161671115202,6.484761425074277,801260000
2018-08-17,6.061853408813477,6.263651206981135,6.0348642313841,6.262908329258442,1143188000
2018-08-20,6.136629104614258,6.2693449228879325,5.9108136720676745,6.021245523174679,854388000
2018-08-21,6.272316932678223,6.276773726466351,6.133163145492482,6.152971485203771,673988000
2018-08-22,6.507541179656982,6.512493382858768,6.236166961498785,6.239633409286418,749856000
2018-08-23,6.6070780754089355,6.672445644275916,6.455048842418472,6.468914633115338,720684000
2018-08-24,6.740289688110352,6.7548983572993855,6.611040298580837,6.61549709265632,531512000
2018-08-27,6.83140754699707,6.905688701067907,6.738555868274495,6.770001364775472,505776000
2018-08-28,6.793771266937256,6.848244551683431,6.6736829498574135,6.825464702798948,475384000
2018-08-29,6.8993096351623535,6.924331326850936,6.765282240481229,6.786092304159683,420108000
2018-08-30,6.882462978363037,6.979329475505755,6.845549687484185,6.868093922661671,346608000
2018-08-31,6.953564167022705,6.966446654010463,6.852486046802946,6.862395870267248,306592000
2018-09-04,7.028382301330566,7.06603840550658,6.911944227186228,6.9404342635652965,391720000
2018-09-05,6.897574424743652,7.046218467078469,6.8165635563411975,7.010791746457284,393156000
2018-09-06,6.7563629150390625,6.883701218337742,6.723413649446237,6.8812237624435335,322796000
2018-09-07,6.735057830810547,6.860661965703089,6.61936304724198,6.664203913354235,295420000
2018-09-10,6.806159496307373,6.835888498025964,6.713752695908646,6.757602678114535,220140000
2018-09-11,6.758346080780029,6.847532142447424,6.739022111192345,6.75983217649719,243112000
2018-09-12,6.644383430480957,6.738029168320233,6.488802723345586,6.718457600836141,419092000
2018-09-13,6.722175598144531,6.812848221686006,6.692942278214692,6.710283998083846,305536000
2018-09-14,6.848275661468506,6.914422280260949,6.775688034276879,6.812601330083193,386936000
2018-09-17,6.786340713500977,6.871811303077191,6.767017215656385,6.82275880178729,205528000
2018-09-18,6.714247226715088,6.8931154816621865,6.70755861546338,6.790303659158819,299520000
2018-09-19,6.738030910491943,6.755868311008168,6.64562411276081,6.695667497726541,224860000
